,Comment,Comment ID,Member ID,Member Nickname,Rating,Restaurant Address,Restaurant Cusine,Restaurant ID,Restaurant Latitude,Restaurant Longitude,Restaurant Name,Time
861,.,378266.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 306-2,4.0,37685.0,36.3991658,127.4028825,136함바그또카레,2017-09-01 12:37:54
862,일단 카페 인테리어가ㅋㅋㅋ이쁘다! 다양한 가구들을 볼수있고 카페안에 있는 가구들을 살수있는것 같았다.. 가구 옆에 다 가격표가 붙어져있다ㅋㅋㅋㅋ아기자기 하고 이쁘다! 아메리카노 마셨는데 맛은 그냥 저냥 괜찮다,249610.0,553856.0,백승연,2.0,대전시 유성구 전민동 390-4,7.0,264648.0,36.39668928,127.4045917,랩플레이스,2016-08-02 22:01:47
863,닭갈비 냄새가 밖에서 맡으면 고문수준이어서 발길을 잡는 곳이예요ㅎ 전민동에서 꾸준하게 손님들로 북적이는 맛집입니다. 양념의 맵기도 자극적이지않고 맛있게 맵콤한 맛입니다. 직원분들도 친절하시고 연륜이 있으셔서 테이블마다 고기가 잘 익도록 일일히 신경을 써주세요. 평일 퇴근후에 가볍게 술한잔 맛있게 할 수 있는 곳입니다:),182330.0,136675.0,민동청년,3.0,대전시 유성구 전민동 336-10,1.0,198013.0,36.3979457,127.4029694,오점오닭갈비전문점,2015-11-30 00:54:59
864,.,310029.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 336-10,1.0,198013.0,36.3979457,127.4029694,오점오닭갈비전문점,2017-02-16 15:39:33
865,존맛이죠,217635.0,534741.0,LeeEun Seo,3.0,대전시 유성구 전민동 336-10,1.0,198013.0,36.3979457,127.4029694,오점오닭갈비전문점,2016-04-20 18:53:25
866,"여기는 전민동에 있는 좀 분위기있고
가격대있는 이탈린안 골목음식점중 한군데

복층구조로 되어있고
테이블 사이에 충분한공간을 확보한 곳이라
이야기하면서 먹기 좋아요

점심코스를 이용하면 보다 저렴하게 먹을수있었고
음식은 전반적으로 맛있는 편이에요
맛있다까지는 아니고 뭘선택해도 평타는 치겠다 수준
그래서 가족끼리 가기도 하지만
손님대접할때도 자주갔어요",276129.0,542643.0,요롤로잉,3.0,대전시 유성구 전민동 299-3,4.0,16901.0,36.3999662,127.3974459,트레비,2016-10-28 20:56:49
867,"대전 파인 다이닝 레스토랑
코스메뉴 시켰는데 깔끔하고 괜찮다
분위기 낼 때 한번씩 가도 괜찮을 곳",210583.0,509337.0,-_-_-,3.0,대전시 유성구 전민동 299-3,4.0,16901.0,36.3999662,127.3974459,트레비,2016-03-26 05:39:02
868,스테이크는 꼭-!! 웰던으로드세요(미듐웰던이 다른집 미듐레어입니다...) 파스타도 맛있어요 =),58812.0,26788.0,정유진,2.0,대전시 유성구 전민동 299-3,4.0,16901.0,36.3999662,127.3974459,트레비,2014-07-26 22:30:24
869,전민동 터줏대감 식당 전통스런 분위기에 낭만이 있는곳 비오는날이면 파전과 뻑뻑주가 절로 생각나는곳  돼지두루치기가 빝반찬이 맛있는 식당입니다:),237145.0,136675.0,민동청년,3.0,대전시 유성구 전민동 305-18,8.0,200452.0,36.3990136,127.4013806,소달구지식당,2016-06-28 22:10:36
870,"여긴 정말 꼭 가봐야 함! 점심 시간이면 주변 연구소에서 이집 두루치기 먹으려는 사람들이 몰려오는 탓에 자리 잡기도 쉽지 않지만, 어떤 메뉴를 골라도 실패하지 않음! 진짜 맛있음!",221802.0,47750.0,Sirena,3.0,대전시 유성구 전민동 305-18,8.0,200452.0,36.3990136,127.4013806,소달구지식당,2016-05-05 08:20:01
871,.,310021.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 305-18,8.0,200452.0,36.3990136,127.4013806,소달구지식당,2017-02-16 15:34:27
872,여름철에는 삼계탕! 근방에서 그래도 괜찮은 삼계탕이라 자주 간다. 가기 전에 미리 전화로 주문했는데도 시간이 좀 걸림. 가게가 좀 더워서 먹기 힘들었지만 맛있음.,229796.0,512704.0,북극곰,3.0,대전시 유성구 전민동 332-3,1.0,197723.0,36.3986911,127.4034109,한방삼계탕,2016-06-04 12:40:58
873,"영계로 해 주는걸로 알고 있다
가격대비 상당히 괜찮아서 멀리서도 가끔 찾아오는 집",317277.0,648211.0,ChoiMinseok,3.0,대전시 유성구 전민동 332-3,1.0,197723.0,36.3986911,127.4034109,한방삼계탕,2017-03-09 16:51:33
874,.,310024.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 332-3,1.0,197723.0,36.3986911,127.4034109,한방삼계탕,2017-02-16 15:35:59
875,요거트전문점인 플레이스요에서 많은 메뉴를 먹어봤지만 스무디가 젤 맛있는 것 같다! ,278916.0,603190.0,구구ㅜ구그구구ㅜ,3.0,대전시 유성구 전민동 363-2,7.0,275685.0,36.39774839,127.40158301,플레이스요,2016-11-08 23:16:21
876,"요거트전문점
양도 꽤 괜찮은편이지만 그릭요거트는 가격이 비싸다고 느껴져 비추고 스무디가 정말 맛있음!",278912.0,603190.0,구구ㅜ구그구구ㅜ,2.0,대전시 유성구 전민동 363-2,7.0,275685.0,36.39774839,127.40158301,플레이스요,2016-11-08 23:10:22
877,.,345072.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 363-2,7.0,275685.0,36.39774839,127.40158301,플레이스요,2017-05-28 14:50:14
878,코아 4층에 있는 오래된 중식당 단골 손님들도 제법 많고 평이 괜찮은집입니다. 기본 짜장면 가격대비 재료가 괜찮게 들어가고 맛도 괜찮네요. 레몬1인 탕수육은 개인의차는 있겠지만 가격대비 양이 조금 모자란감이있습니다.  2인이오면 소가 적당할듯하네요. 맛은 레몬이 들어가서 그런지 새콤한 맛이 강한데 오래전에 달콤했던 소스가 개인적으로는 더 좋았던거 같습니다 여튼 맛있는 집이네요. 다음엔 가지볶음밥 한번 먹어러 와야겠어요:),148281.0,136675.0,민동청년,3.0,대전시 유성구 전민동 466-3,2.0,37750.0,36.39998359,127.40575919,백리향,2015-06-29 14:04:46
879,"전민동에 새로 생긴 스시베이라는 초밥집을 가봤다
메뉴는 기억 안나는데 세트중에서 제일 비싼게 2만원이었고 활어 2피스에 오도로 주도로 하나씩 쥔 것 같다
네타는 살짝 아쉬운듯 작았지만 맛이 좋았다 오도로는... 조금 아쉬웠다
별 기대 안하고 가긴 했지만 생각보다는 괜찮았다 다만 1만원 세트가 더 괜찮을 듯 하다",271576.0,609341.0,재모,2.0,대전시 유성구 전민동 307-2,3.0,272651.0,36.39937731,127.40276855,백프로스시베이,2016-10-11 21:24:06
880,.,342210.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 307-2,3.0,272651.0,36.39937731,127.40276855,백프로스시베이,2017-05-19 19:59:36
881,전민동에 전망 좋은 커피숍입니다. 커피맛도 괜찮고 무엇보다 뷰가 정말 좋아요:),154501.0,136675.0,민동청년,3.0,대전시 유성구 전민동 303-6,7.0,203107.0,36.3993179,127.4011126,커피포터,2015-07-23 19:13:41
882,어...두명이면 반반메뉴 하나 시키면 배불르게 먹구요 치킨나오기 전에 나쵸줘요 마늘치킨 마늘냄새많이나서 좀 맵구 그 간장치킨같은 거있는데 이름은 모르겠고 하여튼 그게 제일맛나요!!,181556.0,440510.0,Hayoung,2.0,대전시 유성구 전민동 365-8,8.0,165434.0,36.39710617,127.40247345,다기야,2015-11-25 19:06:35
883,.,310025.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 365-8,8.0,165434.0,36.39710617,127.40247345,다기야,2017-02-16 15:36:20
884,왔다갔다하면서 사람이 많길래 한번 가봤는데 맛나네요. 분위기는 40~50대분들 회식자리하러 가는 딱 그 정도 분위기입니다. 실제로 회식하러 오신분들이 많은거 같다는 전부 신발 벗고 들어가는 좌식이구요. 제주흑돼지 오겹살 목살 제주백돼지 삼겹살 목살 이렇게 파는거 같은데 저는 흑돼지 삼겹살 목살 먹고 왔습니다. 오겹살 목살 모두 1인분에160g 13000원 정도 합니다. 양은 많다기보단 적당하고 반찬도 정갈하게 잘 나오는거 같네요. 손님이 많아서 그런가 처음엔 종업원분이 좀 불친절한가 싶기도하다가 고기가 맛있어서 용서가 되는 기분이었습니다. 목살은 스테이크처럼 두툼한데 목살임에도 생각보다 기름이 많았던것 같네요. 개인적으로는 오겹살이 더 괜찮았던것 같습니다. 다음에 갈땐 백돼지 삼겹살이랑 목살도 먹어봐야겠네요.,203940.0,136675.0,민동청년,3.0,대전시 유성구 전민동 337-9,1.0,37488.0,36.3980561,127.4024792,전민제주흑돼지,2016-03-01 15:06:15
885,.,345592.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 337-9,1.0,37488.0,36.3980561,127.4024792,전민제주흑돼지,2017-05-29 21:14:27
886,.,366700.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 338-7,3.0,330823.0,35.1501771,126.8489399,심야,2017-08-02 11:52:16
887,.,364018.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 332-5 ,2.0,330375.0,36.398476,127.4034032,미램,2017-07-26 11:23:21
888,"여기는 그냥 적극 강추

전민동의 대표 빵집으로 사람들 사이에서 항상 슬로우브레드와 경쟁하는 곳이죠

슬로우브레드는 정말 화려한경력을 자랑하는 사장님이 운영하시는 곳이에요
성심당에서 십몇년을 일하셨고 세계 베이커리 올림픽에서 우승을 몇차례나하신분입니다
그걸 자랑스럽게 생각하셔서 매년 우승후엔 우승후 세일이랑 우승했던 작품을 신메뉴로 출시하세요
슬로우 브레드는 이정도로 하고

우리의 주인공!!
별이야기를 설명하다면
빵의 종류가 매우다양해요 전통적인 베이커리빵 일본식빵 프랑스식빵이 모두있고 제가각 맛이 매력적이에요
가격대도 합리적입니다
그리고 케익도 추천합니다 둥근 홀케잌도 괜찮지만
직사각형으로 생긴 케익류들을 매우매우추천
빵시트랑 필링이차례차례있어요
항상 시식으로 준비되어있기 때문에 맛보세요
저는 갈때마다 한조각씩 먹어요
맛이 강한편이라서 이거 사면 먹는데 꽤 걸리겠다 싶을수도 있지만 매끼니후 디져트로 점점더 큰조각을 써는 자신과 마주하게 됩니다ㅋㅋㅋ
결국 체하루를 버티지 못한다
이 케잌류는 처음엔 치즈맛랑 초코로 시작했는데 요즘 다른맛도 나와서 5가지 맛이 있어요
그중에서도 시그니쳐인 치즈를 추천
치즈는 촉촉 부드러운맛 초코는 꾸덕
나머지는 과일맛이랑 상큼함이 있긴 하지만
단맛이 베이스

이집에서 추천하는 빵 3대장은 밤식빵, 우유크림빵 그리고 나머지 하나는 아ㅜㅜ진짜 못정하겠다ㅋㅋㅋ!! 오키나와로 해야지ㅋㅋ
저 서울가서 이집맛 이기는크림빵아직 못찼았어요ㅜㅜ

밤식빵은 매일 5개만 만들기 때문에 아침 일찍가야돼요
오후에만 가시는 분들은 모르실겁니다
저도 이빵집 생길때부터 갔지만
2년전에 알았거든요ㅋㄱㅋㅋㅋㅋ

오키나와는 평범한듯 하지만 중독적인 맛!!!

사진이 없다는게 아쉽다ㅜ
동네 빵집이고 너무자주가니까ㅋㅋ
그동안 특별함을 1도 몰랐지만
서울오고나서 알게되었다

우리동네가 빵수준이 높았네ㅋㅋㅋㅋ",276138.0,542643.0,요롤로잉,3.0,대전시 유성구 전민동 307-4,7.0,37464.0,36.399375,127.4030428,베이커리별,2016-10-28 21:19:04
889,.,310031.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 307-4,7.0,37464.0,36.399375,127.4030428,베이커리별,2017-02-16 15:40:52
890,맛은 보통인데 사장님 서비스 마인드가 없으신거 같아요. 맛이 엄청 있지 않은이상 다시 가고싶진 않네요,160389.0,136675.0,민동청년,1.0,대전시 유성구 전민동 338-10,1.0,215909.0,36.3979492,127.4020328,놀부부대찌개&철판구이,2015-08-11 20:29:06
891,.,310023.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 338-10,1.0,215909.0,36.3979492,127.4020328,놀부부대찌개&철판구이,2017-02-16 15:35:39
892,"여긴 예약제 빵집이고 보통 구입은 1주일에 한번 화요일만 가능해요. 빵은 모두 통밀로 만들어지고 버터와 첨가물은 사용하지 않아요. 제가 오늘 방문했는데 사용하시는 계란도 모두 유정란이었고 베이킹파우더는 알류미늄 무첨가를 사용하시더라구요. 통밀가루도 직접 만드신대요. 빵은 모든 종류 가능해요~쿠키랑 케잌까지! 저는 베이글이 먹고 싶어서 저번 주말에 미리주문했어요. 택배도 하시고요~ 와서 직접만드는것도 가능해요.
맛보단 재료를 우선시하시는 분께 추천이요.
맛은....건강 그자체...
근데 빵 가게라기보다는 제빵소 느낌이에요.",369045.0,542643.0,요롤로잉,2.0,대전시 유성구 전민동 460-1,7.0,37727.0,36.3989639,127.3985106,통밀이야기,2017-08-08 17:27:54
893,주방은 모르겠으나 위생상태가 영...,337266.0,768707.0,SO,1.0,대전시 유성구 전민동 304-7,1.0,213553.0,36.3993922,127.402085,고봉민김밥인,2017-05-05 14:12:48
894,.,310231.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 304-7,1.0,213553.0,36.3993922,127.402085,고봉민김밥인,2017-02-16 20:11:39
895,이사 갔는데도 가끔 생각나서 찾아가 먹는 맛! 아릿하게 매콤한 국물과 아삭한 동치미가 정말 찰떡궁합이에요. 예전엔 쑥갓 넣어먹어서 좋았는데 제철이 아니어선지 부추가 올라갔네요. 추천추천~! ,372974.0,542529.0,뾰롱,3.0,대전시 유성구 전민동 306-9,1.0,331743.0,36.3991626,127.4037487,공주칼국수,2017-08-18 18:58:43
896,.,372503.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 306-9,1.0,331743.0,36.3991626,127.4037487,공주칼국수,2017-08-17 17:31:28
897,.,349580.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 371-18,2.0,324407.0,36.3976287,127.4041083,명궁,2017-06-11 17:38:57
898,.,358931.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 368-13,1.0,329429.0,36.3971054,127.4027755,충만치킨,2017-07-11 23:59:45
899,내가 먹고 있는게 초밥인지 >>식초<<밥인지 알 수 없는 그런 맛이었다...그냥 신맛밖에 안남. 세트에 들어간 것 말고는 단품 주문 안됨 메뉴에 왜 있는거지...(참다랑어 눈다랑어 가리비 문어 광어김치 등),357323.0,512704.0,북극곰,1.0,대전시 유성구 전민동 303-13,3.0,203768.0,36.399014,127.4005034,스시안,2017-07-07 08:39:27
900,확장이전 하기전 가게 오픈때 한번가보고 개인적으로 별로였어서 몇년동안 안가다가 블로거에 맛집으로 많이 올라오고 확장이전했기에 좀 나아졌나해서 다시 찾았다. 기본 17000원 스시안 추천 메뉴가 가장 저렴한 메뉴인데 역시나 실망스러웠다. 회는 여전히 작고 딱히 신선해 보이지도 않았다. 요즘 무제한 초밥뷔페가 많이 생기고있는데 그런곳과 비교하면 그닥 저렴한 가격이 아님에도 불구하고 초밥뷔페에 있는 횟감과 별 차이 없는듯하다. 전민동에 초밥집이 없어서 그런건지 모르겠지만 맛집 블로거에 올라오기엔 개인적으론 가격대비 좀 부족하지 않나 하는 생각이든다.,158935.0,136675.0,민동청년,1.0,대전시 유성구 전민동 303-13,3.0,203768.0,36.399014,127.4005034,스시안,2015-08-04 20:49:10
901,.,310034.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 303-13,3.0,203768.0,36.399014,127.4005034,스시안,2017-02-16 15:43:01
902,"흔한 칡냉면 맛. 이쯤되면 칡냉면은 냉면계의 이단아로 분류해야 하는게 아닌가 싶다. 설탕, 사이다, 다시다 왕창 들어갘 육수맛은 왜 전국 칡냉면집이 하나같이 똑같은지 모르겠다. 고기로 육수를 내지않으니 삶은 고기가 올라오지 않고 삶은 계란이 올라와있다.  다시다맛은 엄청 매운 다대기로 감추고 있다..특색없고 매우 보통인 칡냉면이다. 이 집에서 먹는다면 냉면보다 고기가 나을 것 같다
",361470.0,813306.0,아드레날린 제임스,1.0,대전시 유성구 전민동 336-12,1.0,241137.0,36.39805436,127.40277956,청석골칡냉면,2017-07-19 14:13:34
903,물냉면 비빔냉면 둘 다 맛있었어요 육수가 특이하고 맛있어요 ㅎㅎ 양도 진짜 많아여! 그리고 만두도 맛있었어용 ㅎㅁㅎ,243768.0,192686.0,지원쓰,3.0,대전시 유성구 전민동 336-12,1.0,241137.0,36.39805436,127.40277956,청석골칡냉면,2016-07-17 09:08:23
904,.,317057.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 336-12,1.0,241137.0,36.39805436,127.40277956,청석골칡냉면,2017-03-08 20:28:22
905,.,310224.0,478541.0,joooooonit,1.0,대전시 유성구 전민동 336-12,1.0,241137.0,36.39805436,127.40277956,청석골칡냉면,2017-02-16 20:09:43
906,오봉도시락하면 울산 도시락! 구성이 조금씩 다르게 세분화 되어있어서 원하는 반찬대로 먹을 수 있어서 좋아요,133502.0,55110.0,inyeongchoi,2.0,대전시 유성구 전민동 365-1,1.0,194229.0,36.3977471,127.4022883,오봉도시락,2015-04-16 11:39:56
907,.,310026.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 365-1,1.0,194229.0,36.3977471,127.4022883,오봉도시락,2017-02-16 15:36:33
908,깔끔한 외관에 깔끔한 맛! 은근히 양이 많고 육수가 진해서 가시는 인원에 맞게 잘 시키셔야 해요,133503.0,55110.0,inyeongchoi,2.0,대전시 유성구 전민동 364-1,1.0,194228.0,36.3977488,127.4018422,홍굴부추칼국수보쌈,2015-04-16 11:40:24
909,.,310027.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 364-1,1.0,194228.0,36.3977488,127.4018422,홍굴부추칼국수보쌈,2017-02-16 15:36:50
910,노은댁이라는 이름보다는 갈비김치찌개집으로 유명한 집. 점심시간엔 자리가 없어요. 저렴한 가격에 묵은지 한포기가 그대로 올라와요,133506.0,55110.0,inyeongchoi,2.0,대전시 유성구 전민동 338-11,1.0,194226.0,36.39795,127.4018435,노은댁갈비김치찌개전문점,2015-04-16 11:42:33
911,.,310032.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 338-11,1.0,194226.0,36.39795,127.4018435,노은댁갈비김치찌개전문점,2017-02-16 15:42:02
912,문득 짬뽕이 먹고싶어서 나와서 돌아다니다가 찾게된 집. 메뉴는 고고짬뽕. 곱배기 추가시에 추가비용을 안받아서 곱배기로 시켰고 가게 내부인테리어도 깔끔하고 좋았다. 짬뽕 자체도 일반 중식배달집과 다르게 불맛을 내어서 그런지 좀 더 깊은 맛이 우러나는것 같았다. 그리고 식사를 마친 후에는 후식 요구르트가 있으니 꼭 챙겨드시길!,305586.0,533784.0,HanJohn Jangwon,3.0,대전시 유성구 전민동 364-10,2.0,280704.0,36.3968925,127.4020269,고고짬뽕,2017-02-03 17:49:55
913,.,314700.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 364-10,2.0,280704.0,36.3968925,127.4020269,고고짬뽕,2017-03-01 16:22:16
914,"제가 저번에 실수로 다른 가게에 이집 리뷰를 올렸었죠ㅜㅜ
그래서 다시 새로운 버전으로 올려용!
모리스 커피는 제가 정말 좋아하는 커피에요.
적당한게 제일 힘든거라는데 이집은 모든 면에서 적당하거든요.
일단 맛은 딱 한단어로 설명하기는 힘들어요. 쓰지도 않고 탁하지도 않고 시지도 않고 고소하지도 않아요. 정말 적당히 모든 맛이 어우러져있어요. 정말 텁텁함 없이 깔끔하고 저만 느끼는 건지는 모르겠는데 좀 비릿하고 미끌거리는 커피도 있잖아요. 이집은 그런거 하나도 없습니다!
로스팅을 매일 집접하고 다른 카페로 납품하는 집이예요
메뉴 매달 조금의 변형을 한 신메뉴들이 나와요. 저번엔 아인슈페너였는데 이번달에는 단풍슈페너가 나왔더라구용. 그외에도 꿀메리카노, 나나오레, 큐브더치, 허브차, 청을 활용한 에이드, 단맛이 많이나는 블렌드들!아주 다양해요
가게는 주로 테이크아웃이 많아서 자리가 항상 많이남아있는 편이에요. 테이크아웃 가격이 꽤 저렴하거든요
가격 요즘 카페들과 다르게 밥보다 한참 저렴합니다~쿠폰도 5개 모으면 아메리카노 한잔이에용
밑에 사진은 단골인증^^가족과 식사후 자주 방문합니다",369041.0,542643.0,요롤로잉,3.0,대전시 유성구 전민동 458-7,7.0,331090.0,36.3967184,127.4022248,모리스커피,2017-08-08 17:22:09
915,맛잇다 ㅠㅠ ,297893.0,480690.0,이익명,3.0,대전시 유성구 전민동 306-17,1.0,236764.0,36.39900842,127.40312782,곱창들의수다,2017-01-11 20:09:26
916,.,310221.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 306-17,1.0,236764.0,36.39900842,127.40312782,곱창들의수다,2017-02-16 20:07:05
917,.,371790.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 291-3,1.0,241122.0,36.4005864,127.3968817,굴세상식당,2017-08-15 18:36:55
918,냉면보다 냉소바!! 최고요!! ,65499.0,29964.0,Kidong Yang,3.0,대전시 유성구 전민동 332-9,1.0,37503.0,36.39805222,127.40340424,의령소바,2014-08-13 21:41:29
919,.,310033.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 332-9,1.0,37503.0,36.39805222,127.40340424,의령소바,2017-02-16 15:42:45
920,무난무난합니당! 프렌차이즈 베트남 쌀국수 식당 무성의한 것보다 훨 괜찮긴 해요. 춘권 사천원에 양 많네요 조아,242844.0,480690.0,이익명,2.0,대전시 유성구 전민동 466-3,5.0,241152.0,36.3999836,127.4057593,포에버,2016-07-14 20:34:41
921,소고기미역죽 먹어봤는데 양도 정말많고 맛있더라구요. 배달 안되는게 조금 아쉽네요,133499.0,55110.0,inyeongchoi,2.0,대전시 유성구 전민동 306-20,1.0,194231.0,36.3990086,127.4027552,본죽,2015-04-16 11:38:32
922,.,310222.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 306-20,1.0,194231.0,36.3990086,127.4027552,본죽,2017-02-16 20:07:18
923,막창이 어딜가나 비슷하지만 여기는 초벌되서 나오는거랑 막장이 진짜 맛있는게 포인트 인거 같아요 추천!,133498.0,55110.0,inyeongchoi,2.0,대전시 유성구 전민동 336-2,1.0,194232.0,36.3988011,127.4029737,대감막창,2015-04-16 11:37:37
924,.,310210.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 336-2,1.0,194232.0,36.3988011,127.4029737,대감막창,2017-02-16 19:54:08
925,.,310211.0,478541.0,joooooonit,1.0,대전시 유성구 전민동 305-1,2.0,37399.0,36.39916992,127.40138245,청해루,2017-02-16 19:54:24
926,.,310218.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 303-6,1.0,252233.0,36.399291,127.401118,울엄마양평해장국,2017-02-16 20:03:59
927,.,310217.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 368-1,1.0,241144.0,36.3977457,127.4027788,한우곰탕,2017-02-16 20:03:33
928,.,340061.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 306-13,1.0,241130.0,36.39900675,127.40362275,교촌치킨,2017-05-13 03:01:10
929,.,310232.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 346-1,1.0,241142.0,36.39880673,127.40093746,지코바치킨,2017-02-16 20:11:53
930,.,310225.0,478541.0,joooooonit,2.0,대전시 유성구 전민동 336-15,3.0,165437.0,36.3983741,127.402782,만초,2017-02-16 20:10:12
931,.,359185.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 348-11,1.0,213557.0,36.3979563,127.400485,봉구스밥버거,2017-07-12 18:59:46
932,.,310230.0,478541.0,joooooonit,1.0,대전시 유성구 전민동 337-5,1.0,165457.0,36.3984819,127.4024817,치어스대전,2017-02-16 20:11:25
933,.,310220.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 299-4,1.0,238913.0,36.39996783,127.39758136,장수촌식당,2017-02-16 20:04:30
934,.,310223.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 306-1,4.0,236413.0,36.39916467,127.40275854,뉴타운피제리아,2017-02-16 20:09:02
935,.,310229.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 363-1,7.0,165453.0,36.3977506,127.4013966,디에떼에스프레소,2017-02-16 20:11:08
936,.,310233.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 307-4,4.0,241131.0,36.39937638,127.403045,피자마루,2017-02-16 20:13:11
937,.,310228.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 332-7,1.0,165433.0,36.3982656,127.4034086,구이구이쪽갈비,2017-02-16 20:10:45
938,.,358923.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 306-1,7.0,241129.0,36.39916467,127.40275854,할리스커피,2017-07-11 23:43:17
939,.,310234.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 307-6,4.0,241132.0,36.39937546,127.40331699,롯데리아,2017-02-16 20:13:45
940,.,310237.0,478541.0,joooooonit,1.0,대전시 유성구 전민동 305-16,1.0,236616.0,36.39901335,127.40166532,삼형제쭈꾸미,2017-02-16 20:14:18
941,.,310235.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 327-23,1.0,275365.0,36.39895099,127.40412186,BBQ치킨,2017-02-16 20:13:56
942,.,360021.0,478541.0,joooooonit,3.0,대전시 유성구 전민동 360-2,1.0,329485.0,36.3977526,127.4006725,마녀떡볶이,2017-07-15 11:35:50
943," 여기 묵 정말 정말 맛있어요!! 예전에 여수였나 담양이었나에서 먹었던 묵무침이 1위였는데 솔밭묵집이 이제 인생묵집이에요ㅎㅎ 지도를 따라가다보면 산아래 가게가 나오는데 그래서 등산객 맛집 같은 느낌이에요. 그리고 천막? 같은걸로 둘러진 정말 투박한 가게이니 충격 받지 마시길.. 파리 막 날라다녀서 저는 중간중간 힘들었네요ㅠㅠ
 셋이서 보리밥, 묵전, 묵밥, 묵무침 주문했는데 보리밥에 딸려나온 된장찌개 빼고 다 맛있었어요!! 보리밥은 많이 먹어본적이 없어서 잘 모르겠지만 여기서 이거 안시키면 딱히 밥이랄게 없어서 어쩔 수 없이 시켜야해요.. 맛은 괜춘!
 묵사발은 냉면 그릇같은거에 나오는데 몹시 뜨거워서 놀랐어요. 김가루랑 김치랑 섞어서 먹으니 넘 행복ㅜㅜ 묵이 정말 진하고 꾸덕해요!! 약간 쌉싸름한 맛도 느껴지는데 그래도 맛있슴다.. 묵무침은 조금 간이 세서 막걸리랑 먹으면 정말 최고일 것 같아요! 이것두 너무너무 맛있구... 묵전은 별거 아닌거 같은데 쫜득쫜득한게 계속 생각나는 맛이에요. 그냥 방에서 10장 쌓아놓고 생각없이 먹고싶네요!!
 위생과 안락함 따지면 가기는 좀 힘들지만 그래도 직원분들 친절하시고 맛이 넘사라 또 와야합니다.. 다음에는 꼭 술과 함께 하는걸로~",358628.0,47875.0,준영,3.0,대전시 유성구 관평동 542-5,1.0,16889.0,36.4150305,127.3822741,솔밭묵집,2017-07-11 01:41:11
944,평이 너무 안좋다고해서 미루다가 갔는데 완전 맛있음!!!!!!! 묵전3천원. 보리밥하나는 두사람이 먹고도 배부르고 같이나온 된장찌개도 칼칼하니 맛있었다@ 처음먹어보는 묵밥도 맛있고. 종종 애용하게 될듯. ,195098.0,294426.0,코코브루니 ,3.0,대전시 유성구 관평동 542-5,1.0,16889.0,36.4150305,127.3822741,솔밭묵집,2016-01-28 12:16:18
945,"집에서 10분정도되는 거리였는데 식당 분위기는 멀리 나들이온 느낌이었어요. 두명이서 보리밥 2인분 시키려다가 옆 테이블에서 보리밥 양이 많다고 하더라구요. 그래서 보리밥 1인분, 파전, 채묵 먹었는데 둘이서 먹기에 딱 맞았어요. 보리밥은 야채가 많아서 너무 좋았고 파전도 쫄깃하고 너무 맛있었어요. 원래 묵사발같은거 별로 안좋아하는데 여기 채묵은 따뜻하고 고소하더라구요. 너무 맛있게 잘 먹었습니다.",337390.0,581183.0,Rinny,3.0,대전시 유성구 관평동 542-5,1.0,16889.0,36.4150305,127.3822741,솔밭묵집,2017-05-05 19:40:17
